L	50	12	100		71	168	989	102	32
R	50	12	100		891	168	994	102	32
L	50	2	-80		-873	-32	1007	102	30
R	50	2	-80		-53	-32	1012	102	30
L	50	1	100		59	123	1068	102	30
R	50	1	100		879	123	1073	102	30
L	50	-54	-70		-765	111	599	102	13
R	50	-54	-70		54	111	604	102	13
L	50	-53	110		-233	32	1384	102	13
L	50	3	-80		-871	-36	1014	102	30
R	50	3	-80		-51	-36	1019	102	30
L	50	-53	-70		-770	107	604	102	13
R	50	-53	-70		49	107	609	102	13
R	50	-53	110		586	32	1389	102	13
L	50	2	100		61	127	1061	102	30
R	50	2	100		881	127	1066	102	30
L	50	4	-80		-868	-40	1021	102	30
R	50	4	-80		-48	-40	1026	102	30
L	50	7	100		68	147	1025	102	31
L	50	5	-80		-865	-44	1028	102	30
L	50	3	100		63	131	1054	102	30
R	50	3	100		883	131	1059	102	30
R	50	5	-80		-45	-44	1033	102	30
L	50	4	100		64	135	1047	102	30
R	50	4	100		884	135	1052	102	30
L	50	10	100		70	160	1003	102	31
L	50	6	-80		-863	-48	1035	102	31
R	50	6	-80		-43	-48	1040	102	31
L	50	65	-70		-494	-262	1246	102	48
R	50	65	-70		325	-262	1251	102	48
L	50	66	-70		-486	-262	1247	102	48
R	50	66	-70		333	-262	1252	102	48
R	50	7	100		888	147	1030	102	31
L	50	67	-70		-478	-263	1248	102	48
R	50	67	-70		341	-263	1253	102	48
L	50	65	110		-117	423	707	102	48
R	50	65	110		702	423	712	102	48
L	50	5	100		66	139	1040	102	30
R	50	5	100		886	139	1045	102	30
L	50	7	-80		-860	-52	1041	102	31
R	50	7	-80		-40	-52	1046	102	31
L	50	66	110		-123	426	703	102	48
R	50	66	110		696	426	708	102	48
R	50	10	100		890	160	1008	102	31
L	50	6	100		67	143	1032	102	31
R	50	6	100		887	143	1037	102	31
L	50	-66	-60		-682	63	531	102	2
L	50	-50	110		-211	37	1376	103	14
R	50	-50	110		608	37	1381	103	14
L	50	-49	110		-203	39	1373	103	14
R	50	-49	110		616	39	1378	103	14
L	50	-51	110		-218	36	1379	103	14
R	50	-49	-70		30	95	632	103	14
L	50	-64	-60		-693	58	539	103	3
R	50	-64	-60		126	58	544	103	3
L	50	-70	130		-393	178	1417	103	-8
L	50	-64	120		-333	100	1417	103	3
R	50	-64	120		486	100	1422	103	3
L	50	-69	130		-386	178	1417	103	-8
L	50	-63	-60		-699	56	544	103	3
R	50	-63	-60		120	56	549	103	3
R	50	-51	110		601	36	1384	103	14
R	50	-70	130		426	178	1422	103	-8
L	50	-63	120		-325	101	1416	103	3
R	50	-63	120		494	101	1421	103	3
R	50	-69	130		433	178	1422	103	-8
L	50	-52	-70		-775	104	610	103	14
R	50	-52	-70		44	104	615	103	14
L	50	-51	-70		-780	101	616	103	14
R	50	-51	-70		39	101	621	103	14
L	50	63	-70		-510	-260	1243	103	47
R	50	63	-70		309	-260	1248	103	47
L	50	63	110		-104	418	717	103	47
R	50	63	110		715	418	722	103	47
L	50	64	-70		-502	-261	1244	103	47
R	50	64	-70		317	-261	1249	103	47
L	50	-52	110		-225	34	1382	103	14
L	50	64	110		-110	421	712	103	47
R	50	64	110		709	421	717	103	47
R	50	-52	110		594	34	1387	103	14
L	50	-50	-70		-785	98	621	103	14
R	50	-50	-70		34	98	626	103	14
L	50	-49	-70		-789	95	627	103	14
L	50	-47	-70		-798	88	638	104	15
R	50	-47	-70		21	88	643	104	15
L	50	-46	110		-182	45	1363	104	15
R	50	-46	110		637	45	1368	104	15
L	50	-48	-70		-794	91	633	104	14
R	50	-48	-70		25	91	638	104	14
L	50	60	110		-87	410	731	104	47
R	50	60	110		732	410	736	104	47
L	50	-62	-60		-704	53	548	104	3
R	50	-62	-60		115	53	553	104	3
L	50	61	110		-93	413	726	104	47
R	50	61	110		726	413	731	104	47
L	50	-62	120		-318	102	1415	104	3
L	50	60	-70		-533	-257	1238	104	47
R	50	60	-70		286	-257	1243	104	47
R	50	-62	120		501	102	1420	104	3
L	50	61	-70		-525	-258	1240	104	47
R	50	61	-70		294	-258	1245	104	47
L	50	62	110		-98	415	721	104	47
R	50	62	110		721	415	726	104	47
L	50	62	-70		-518	-259	1241	104	47
R	50	62	-70		301	-259	1246	104	47
L	50	-48	110		-196	41	1370	104	14
L	50	-46	-70		-802	84	644	104	15
R	50	-48	110		623	41	1375	104	14
R	50	-46	-70		17	84	649	104	15
L	50	-68	130		-380	179	1417	104	-8
R	50	-68	130		439	179	1422	104	-8
L	50	-61	120		-311	102	1413	104	3
L	50	-61	-60		-710	51	552	104	3
R	50	-61	-60		109	51	557	104	3
R	50	-61	120		508	102	1418	104	3
L	50	-47	110		-189	43	1366	104	15
R	50	-47	110		630	43	1371	104	15
L	50	-59	120		-296	104	1410	105	4
R	50	-59	-60		99	46	567	105	4
L	50	58	110		-75	404	741	105	46
L	50	-45	110		-175	47	1359	105	15
R	50	-45	110		644	47	1364	105	15
L	50	58	-70		-549	-255	1234	105	46
R	50	58	-70		270	-255	1239	105	46
L	50	-66	130		-367	179	1416	105	-7
R	50	58	110		744	404	746	105	46
R	50	-58	120		530	105	1413	105	4
R	50	-44	-70		9	77	661	105	15
L	50	-58	-60		-725	43	566	105	4
L	50	-42	-70		-818	70	669	105	16
L	50	59	-70		-541	-256	1236	105	46
R	50	59	-70		278	-256	1241	105	46
R	50	-58	-60		94	43	571	105	4
L	50	-44	110		-168	49	1356	105	15
R	50	-44	110		651	49	1361	105	15
R	50	-66	130		452	179	1421	105	-7
L	50	-42	110		-155	53	1348	105	16
R	50	-42	-70		1	70	674	105	16
L	50	-43	-70		-814	74	662	105	16
R	50	-43	-70		5	74	667	105	16
L	50	-59	-60		-720	46	562	105	4
L	50	-44	-70		-810	77	656	105	15
L	50	-67	130		-373	179	1416	105	-7
R	50	-67	130		446	179	1421	105	-7
L	50	59	110		-81	407	736	105	46
R	50	-42	110		664	53	1353	105	16
L	50	-58	120		-289	105	1408	105	4
R	50	-59	120		523	104	1415	105	4
L	50	-45	-70		-806	81	650	105	15
R	50	-60	-60		104	48	562	105	3
R	50	59	110		738	407	741	105	46
R	50	-45	-70		13	81	655	105	15
L	50	-60	120		-303	103	1412	105	3
R	50	-60	120		516	103	1417	105	3
L	50	-60	-60		-715	48	557	105	3
L	50	-43	110		-161	51	1352	105	16
R	50	-43	110		658	51	1357	105	16
R	50	-56	-60		84	37	581	106	4
L	50	-39	-70		-829	60	687	106	16
R	50	-39	-70		-9	60	692	106	16
L	50	-38	-70		-832	56	694	106	17
R	50	-38	-70		-12	56	699	106	17
R	50	-40	110		678	58	1345	106	16
L	50	55	110		-59	395	756	106	45
R	50	55	110		760	395	761	106	45
L	50	-70	140		-413	257	1399	106	-18
R	50	-70	140		406	257	1404	106	-18
L	50	56	110		-65	398	751	106	46
R	50	56	110		754	398	756	106	46
L	50	-64	130		-353	180	1414	106	-7
L	50	-56	120		-275	108	1404	106	4
R	50	-56	120		544	108	1409	106	4
L	50	57	110		-70	401	746	106	46
R	50	57	110		749	401	751	106	46
R	50	-64	130		466	180	1419	106	-7
L	50	-57	120		-282	106	1406	106	4
L	50	55	-70		-571	-251	1227	106	45
R	50	55	-70		248	-251	1232	106	45
L	50	56	-70		-564	-252	1229	106	46
R	50	56	-70		255	-252	1234	106	46
L	50	57	-70		-556	-254	1232	106	46
R	50	57	-70		263	-254	1237	106	46
L	50	-39	110		-135	60	1336	106	16
R	50	-39	110		684	60	1341	106	16
L	50	-57	-60		-730	40	571	106	4
R	50	-57	120		537	106	1411	106	4
R	50	-57	-60		89	40	576	106	4
L	50	-41	-70		-822	67	675	106	16
R	50	-41	-70		-2	67	680	106	16
L	50	-38	110		-129	62	1332	106	17
R	50	-38	110		690	62	1337	106	17
L	50	-40	-70		-825	63	681	106	16
R	50	-40	-70		-5	63	686	106	16
L	50	-41	110		-148	55	1344	106	16
L	50	-65	130		-360	180	1415	106	-7
R	50	-65	130		459	180	1420	106	-7
R	50	-41	110		671	55	1349	106	16
L	50	-56	-60		-735	37	576	106	4
L	50	-40	110		-141	58	1340	106	16
L	50	-37	110		-122	65	1328	107	17
L	50	-35	-70		-841	45	713	107	17
R	50	-35	-70		-21	45	718	107	17
L	50	52	110		-44	386	772	107	45
R	50	52	110		775	386	777	107	45
R	50	-37	110		697	65	1333	107	17
L	50	-35	110		-110	70	1319	107	17
R	50	-35	110		709	70	1324	107	17
R	50	-68	140		417	257	1404	107	-17
L	50	-34	-70		-844	41	720	107	18
R	50	-34	-70		-24	41	725	107	18
L	50	52	-70		-594	-246	1219	107	45
R	50	52	-70		225	-246	1224	107	45
L	50	-54	-60		-744	31	586	107	5
R	50	-54	-60		75	31	591	107	5
L	50	-34	110		-104	73	1314	107	18
R	50	-34	110		715	73	1319	107	18
L	50	53	-70		-586	-248	1222	107	45
R	50	53	-70		233	-248	1227	107	45
L	50	54	-70		-579	-250	1225	107	45
R	50	54	-70		240	-250	1230	107	45
L	50	-37	-70		-835	52	700	107	17
L	50	-63	130		-347	181	1413	107	-6
R	50	-63	130		472	181	1418	107	-6
R	50	-37	-70		-15	52	705	107	17
R	50	-54	120		558	110	1405	107	5
L	50	-68	140		-402	257	1399	107	-17
L	50	-69	140		-407	256	1399	107	-17
R	50	-69	140		412	256	1404	107	-17
L	50	-54	120		-261	110	1400	107	5
L	50	53	110		-49	389	767	107	45
R	50	53	110		770	389	772	107	45
L	50	-36	110		-116	67	1324	107	17
R	50	-36	110		703	67	1329	107	17
L	50	-55	-60		-740	34	581	107	4
L	50	-36	-70		-838	48	707	107	17
L	50	-55	120		-268	109	1402	107	4
R	50	-36	-70		-18	48	712	107	17
R	50	-55	-60		79	34	586	107	4
L	50	54	110		-54	392	762	107	45
R	50	54	110		765	392	767	107	45
R	50	-55	120		551	109	1407	107	4
L	50	-30	-70		-854	26	746	108	19
R	50	-30	-70		-34	26	751	108	19
L	50	49	110		-30	376	789	108	44
R	50	49	110		789	376	794	108	44
L	50	-53	120		-254	111	1398	108	5
L	50	-33	110		-98	75	1310	108	18
R	50	-33	110		721	75	1315	108	18
R	50	51	-70		218	-245	1221	108	44
R	50	50	-70		211	-243	1218	108	44
R	50	-53	120		565	111	1403	108	5
L	50	-29	-70		-856	22	753	108	19
R	50	-29	-70		-36	22	758	108	19
L	50	-32	-70		-849	33	733	108	18
R	50	-29	110		744	87	1295	108	19
L	50	-33	-70		-846	37	726	108	18
R	50	-33	-70		-26	37	731	108	18
L	50	-52	-60		-753	25	596	108	5
R	50	-52	-60		66	25	601	108	5
R	50	-32	-70		-29	33	738	108	18
R	50	50	110		785	379	789	108	44
L	50	-51	120		-240	114	1393	108	6
R	50	-51	120		579	114	1398	108	6
L	50	-32	110		-92	78	1305	108	18
L	50	50	-70		-608	-243	1213	108	44
L	50	-62	130		-340	181	1412	108	-6
R	50	-62	130		479	181	1417	108	-6
R	50	-32	110		727	78	1310	108	18
L	50	48	-70		-623	-240	1207	108	44
R	50	48	-70		196	-240	1212	108	44
L	50	-51	-60		-758	22	602	108	6
R	50	-51	-60		61	22	607	108	6
L	50	-31	-70		-851	29	740	108	18
R	50	-31	-70		-31	29	745	108	18
L	50	-53	-60		-749	28	591	108	5
L	50	48	110		-25	373	795	108	44
R	50	48	110		794	373	800	108	44
R	50	-53	-60		70	28	596	108	5
L	50	70	120		-161	484	753	108	57
L	50	-61	130		-334	182	1411	108	-6
R	50	-61	130		485	182	1416	108	-6
L	50	-31	110		-86	81	1300	108	18
R	50	-31	110		733	81	1305	108	18
R	50	70	120		658	484	758	108	57
L	50	50	110		-34	379	784	108	44
L	50	51	-70		-601	-245	1216	108	44
L	50	-29	110		-75	87	1290	108	19
L	50	49	-70		-616	-241	1210	108	44
R	50	49	-70		203	-241	1215	108	44
L	50	-52	120		-247	113	1395	108	5
L	50	51	110		-39	382	778	108	44
R	50	51	110		780	382	783	108	44
R	50	-52	120		572	113	1400	108	5
L	50	-67	140		-396	257	1399	108	-17
R	50	-67	140		423	257	1404	108	-17
L	50	-30	110		-80	84	1295	108	19
R	50	-30	110		739	84	1300	108	19
L	50	70	-60		-442	-313	1185	108	57
R	50	70	-60		377	-313	1190	108	57
R	50	-25	-70		-43	6	785	109	20
R	50	45	-70		175	-234	1202	109	43
L	50	-26	110		-59	96	1275	109	20
R	50	-26	110		760	96	1280	109	20
L	50	-49	120		-226	117	1387	109	6
R	50	-27	110		755	93	1285	109	20
L	50	47	110		-21	369	801	109	43
L	50	-24	-70		-864	2	787	109	20
R	50	-24	-70		-44	2	792	109	20
R	50	-49	120		593	117	1392	109	6
R	50	47	110		798	369	806	109	43
L	50	-28	110		-69	90	1285	109	19
R	50	-59	130		498	183	1414	109	-5
R	50	-70	150		383	329	1373	109	-27
L	50	-28	-70		-858	18	760	109	19
R	50	-28	-70		-38	18	765	109	19
L	50	46	110		-17	366	807	109	43
R	50	-28	110		750	90	1290	109	19
L	50	-66	140		-390	257	1399	109	-17
L	50	44	110		-9	359	819	109	43
R	50	44	110		810	359	824	109	43
R	50	-66	140		429	257	1404	109	-17
R	50	46	110		802	366	812	109	43
L	50	-24	110		-49	102	1264	109	20
L	50	47	-70		-630	-238	1204	109	43
L	50	-25	110		-54	99	1269	109	20
R	50	-24	110		770	102	1269	109	20
L	50	45	-70		-644	-234	1197	109	43
R	50	46	-70		182	-236	1206	109	43
L	50	-50	-60		-762	19	607	109	6
R	50	-50	-60		57	19	612	109	6
L	50	-27	-70		-859	14	767	109	20
R	50	-27	-70		-39	14	772	109	20
R	50	45	110		806	362	818	109	43
L	50	-70	150		-436	329	1368	109	-27
L	50	-50	120		-233	116	1390	109	6
L	50	46	-70		-637	-236	1201	109	43
R	50	-50	120		586	116	1395	109	6
L	50	-59	130		-321	183	1409	109	-5
L	50	69	120		-155	482	756	109	57
R	50	69	120		664	482	761	109	57
R	50	-25	110		765	99	1274	109	20
L	50	69	-60		-450	-313	1184	109	57
R	50	69	-60		369	-313	1189	109	57
L	50	-26	-70		-861	10	773	109	20
L	50	-49	-60		-766	16	612	109	6
R	50	-26	-70		-41	10	778	109	20
L	50	-27	110		-64	93	1280	109	20
L	50	-60	130		-327	183	1410	109	-6
R	50	-60	130		492	183	1415	109	-6
R	50	-49	-60		53	16	617	109	6
R	50	47	-70		189	-238	1209	109	43
L	50	-25	-70		-863	6	780	109	20
L	50	45	110		-13	362	813	109	43
L	50	44	-70		-651	-232	1193	109	43
R	50	44	-70		168	-232	1198	109	43
R	50	41	110		822	348	842	110	42
L	50	-48	-60		-770	13	618	110	6
L	50	-47	-60		-774	10	623	110	7
L	50	-20	110		-29	115	1242	110	22
R	50	-65	140		434	257	1403	110	-16
R	50	68	120		670	479	765	110	57
R	50	-20	110		790	115	1247	110	22
L	50	68	120		-149	479	760	110	57
L	50	40	110		5	345	844	110	41
L	50	-19	110		-25	118	1236	110	22
R	50	-46	-60		41	7	634	110	7
R	50	40	110		825	345	849	110	41
L	50	-69	150		-432	329	1368	110	-27
L	50	-58	130		-314	184	1407	110	-5
R	50	-69	150		387	329	1373	110	-27
L	50	42	-70		-664	-227	1186	110	42
R	50	42	-70		155	-227	1191	110	42
L	50	-48	120		-220	119	1385	110	6
L	50	-47	120		-213	121	1382	110	7
L	50	-22	110		-39	108	1253	110	21
R	50	-22	110		780	108	1258	110	21
R	50	-19	110		794	118	1241	110	22
R	50	-58	130		505	184	1412	110	-5
L	50	-23	-70		-865	-1	794	110	21
R	50	-23	-70		-45	-1	799	110	21
R	50	-47	120		606	121	1387	110	7
L	50	43	-70		-658	-229	1190	110	42
R	50	43	-70		161	-229	1195	110	42
L	50	40	-70		-678	-223	1178	110	41
L	50	-22	-70		-866	-5	801	110	21
R	50	-22	-70		-46	-5	806	110	21
R	50	40	-70		141	-223	1183	110	41
L	50	42	110		-1	352	831	110	42
L	50	41	110		2	348	837	110	42
R	50	-48	-60		49	13	623	110	6
L	50	-21	-70		-867	-9	808	110	21
R	50	-21	-70		-47	-9	813	110	21
R	50	-48	120		599	119	1390	110	6
L	50	43	110		-5	355	825	110	42
L	50	-46	120		-206	122	1379	110	7
R	50	42	110		818	352	836	110	42
L	50	-20	-70		-868	-13	815	110	22
R	50	-20	-70		-48	-13	820	110	22
R	50	-46	120		613	122	1384	110	7
L	50	68	-60		-457	-312	1183	110	57
R	50	68	-60		362	-312	1188	110	57
R	50	-47	-60		45	10	628	110	7
L	50	-21	110		-34	112	1247	110	21
R	50	-21	110		785	112	1252	110	21
L	50	-65	140		-385	257	1398	110	-16
L	50	-19	-70		-869	-17	822	110	22
R	50	-19	-70		-49	-17	827	110	22
L	50	-23	110		-44	105	1258	110	21
L	50	-64	140		-379	257	1398	110	-16
R	50	-23	110		775	105	1263	110	21
L	50	41	-70		-671	-225	1182	110	42
R	50	41	-70		148	-225	1187	110	42
R	50	43	110		814	355	830	110	42
R	50	-64	140		440	257	1403	110	-16
L	50	-46	-60		-778	7	629	110	7
R	50	-18	110		798	122	1235	111	22
L	50	39	-70		-684	-220	1174	111	41
R	50	39	-70		135	-220	1179	111	41
L	50	37	-70		-697	-215	1165	111	40
L	50	-15	110		-8	132	1212	111	23
R	50	-16	110		807	128	1223	111	23
L	50	-68	150		-427	329	1368	111	-26
R	50	-15	110		811	132	1217	111	23
L	50	66	-60		-472	-311	1182	111	56
R	50	66	-60		347	-311	1187	111	56
R	50	-57	130		511	185	1411	111	-5
R	50	-68	150		392	329	1373	111	-26
L	50	36	110		18	330	869	111	40
R	50	-15	-70		-50	-33	854	111	23
L	50	36	-70		-703	-213	1161	111	40
R	50	36	110		838	330	874	111	40
L	50	-12	110		2	143	1194	111	24
R	50	-12	110		822	143	1199	111	24
R	50	38	-70		129	-218	1175	111	41
R	50	-56	130		518	186	1409	111	-5
R	50	-45	-60		37	4	639	111	7
L	50	38	110		12	337	856	111	41
L	50	67	-60		-464	-312	1183	111	56
R	50	67	-60		355	-312	1188	111	56
L	50	-14	110		-4	135	1206	111	23
L	50	67	120		-143	477	764	111	56
R	50	37	-70		122	-215	1170	111	40
R	50	36	-70		116	-213	1166	111	40
R	50	67	120		676	477	769	111	56
R	50	-14	110		815	135	1211	111	23
L	50	38	-70		-690	-218	1170	111	41
L	50	-45	120		-200	124	1376	111	7
R	50	-45	120		619	124	1381	111	7
R	50	38	110		832	337	861	111	41
L	50	-44	120		-193	126	1372	111	8
R	50	-12	-70		-50	-45	875	111	24
R	50	39	110		829	341	855	111	41
L	50	-13	110		0	139	1200	111	24
L	50	37	110		15	334	863	111	40
L	50	35	110		21	326	876	111	40
L	50	-15	-70		-870	-33	849	111	23
L	50	-63	140		-373	257	1397	111	-16
L	50	-14	-70		-870	-37	856	111	23
L	50	-12	-70		-870	-45	870	111	24
R	50	-14	-70		-50	-37	861	111	23
R	50	-63	140		446	257	1402	111	-16
R	50	37	110		835	334	868	111	40
R	50	35	110		841	326	881	111	40
R	50	-16	-70		-50	-29	847	111	23
L	50	-44	-60		-785	0	640	111	8
L	50	-17	110		-16	125	1224	111	23
R	50	-44	-60		34	0	645	111	8
L	50	-13	-70		-870	-41	863	111	24
L	50	-57	130		-308	185	1406	111	-5
L	50	66	120		-137	475	768	111	56
R	50	66	120		682	475	773	111	56
L	50	-56	130		-301	186	1404	111	-5
R	50	-13	110		819	139	1205	111	24
L	50	-45	-60		-782	4	634	111	7
L	50	-18	-70		-870	-21	829	111	22
R	50	-18	-70		-50	-21	834	111	22
L	50	-18	110		-21	122	1230	111	22
R	50	-17	110		803	125	1229	111	23
R	50	-44	120		626	126	1377	111	8
L	50	-16	-70		-870	-29	842	111	23
R	50	-13	-70		-50	-41	868	111	24
L	50	39	110		9	341	850	111	41
L	50	-16	110		-12	128	1218	111	23
L	50	35	-70		-709	-210	1157	111	40
L	50	-17	-70		-870	-25	835	111	23
R	50	-17	-70		-50	-25	840	111	23
R	50	35	-70		110	-210	1162	111	40
L	50	-42	120		-181	130	1366	112	8
L	50	34	-70		-715	-208	1152	112	39
L	50	-10	110		9	150	1181	112	25
R	50	-41	-60		24	-9	662	112	9
R	50	-43	-60		30	-2	651	112	8
L	50	34	110		24	322	882	112	39
R	50	-10	110		829	150	1186	112	25
L	50	33	-70		-721	-205	1147	112	39
R	50	-42	120		638	130	1371	112	8
L	50	-6	-70		-865	-69	912	112	26
L	50	-5	110		24	168	1149	112	26
L	50	32	-70		-727	-202	1143	112	39
R	50	-5	110		844	168	1154	112	26
R	50	-6	110		841	165	1160	112	26
R	50	34	-70		104	-208	1157	112	39
R	50	33	-70		98	-205	1152	112	39
L	50	-11	-70		-870	-49	877	112	24
R	50	-9	110		832	153	1180	112	25
R	50	-11	110		826	146	1192	112	24
L	50	30	110		34	307	909	112	38
R	50	30	110		854	307	914	112	38
L	50	-54	130		-289	188	1401	112	-4
R	50	34	110		844	322	887	112	39
R	50	-10	-70		-49	-53	889	112	25
L	50	-4	110		27	172	1142	112	27
L	50	65	120		-131	472	772	112	56
R	50	65	120		688	472	777	112	56
R	50	-4	110		847	172	1147	112	27
R	50	-54	130		530	188	1406	112	-4
L	50	32	110		29	315	895	112	39
L	50	-55	130		-295	187	1402	112	-4
L	50	29	110		36	303	915	112	38
R	50	32	-70		92	-202	1148	112	39
L	50	31	-70		-733	-199	1138	112	38
R	50	31	-70		86	-199	1143	112	38
L	50	30	-70		-739	-197	1133	112	38
R	50	-55	130		524	187	1407	112	-4
R	50	29	110		856	303	920	112	38
L	50	-8	-70		-868	-61	898	112	25
R	50	-8	-70		-48	-61	903	112	25
L	50	28	-70		-750	-191	1123	112	38
L	50	-8	110		16	157	1168	112	25
R	50	32	110		849	315	900	112	39
R	50	-11	-70		-50	-49	882	112	24
R	50	28	-70		69	-191	1128	112	38
L	50	-7	110		19	161	1162	112	26
R	50	-7	110		839	161	1167	112	26
L	50	-10	-70		-869	-53	884	112	25
R	50	-6	-70		-45	-69	917	112	26
L	50	-62	140		-368	258	1397	112	-15
R	50	-62	140		451	258	1402	112	-15
L	50	-42	-60		-792	-5	651	112	8
L	50	27	110		39	295	929	112	37
R	50	27	110		859	295	934	112	37
L	50	-67	150		-423	329	1368	112	-26
R	50	-67	150		396	329	1373	112	-26
L	50	33	110		26	319	889	112	39
L	50	-4	-70		-863	-77	926	112	27
L	50	65	-60		-479	-311	1181	112	56
R	50	30	-70		80	-197	1138	112	38
R	50	65	-60		340	-311	1186	112	56
L	50	-7	-70		-867	-65	905	112	26
R	50	-7	-70		-47	-65	910	112	26
R	50	-4	-70		-43	-77	931	112	27
L	50	-11	110		6	146	1187	112	24
L	50	28	110		38	299	922	112	38
R	50	28	110		858	299	927	112	38
L	50	-5	-70		-864	-73	919	112	26
R	50	-5	-70		-44	-73	924	112	26
R	50	-9	-70		-48	-57	896	112	25
R	50	-8	110		836	157	1173	112	25
R	50	-42	-60		27	-5	656	112	8
L	50	-41	120		-174	132	1362	112	9
L	50	27	-70		-755	-188	1118	112	37
R	50	27	-70		64	-188	1123	112	37
L	50	-6	110		21	165	1155	112	26
L	50	-43	120		-187	128	1369	112	8
R	50	-43	120		632	128	1374	112	8
L	50	31	110		31	311	902	112	38
R	50	31	110		851	311	907	112	38
R	50	-41	120		645	132	1367	112	9
L	50	-9	110		12	153	1175	112	25
L	50	29	-70		-744	-194	1128	112	38
L	50	-9	-70		-868	-57	891	112	25
L	50	-43	-60		-789	-2	646	112	8
R	50	29	-70		75	-194	1133	112	38
L	50	-41	-60		-795	-9	657	112	9
R	50	33	110		846	319	894	112	39
L	50	21	110		47	271	970	113	35
L	50	25	110		43	287	943	113	37
R	50	25	110		863	287	948	113	37
R	50	21	110		867	271	975	113	35
L	50	14	-70		-815	-145	1043	113	33
L	50	24	-70		-770	-178	1101	113	36
L	50	1	110		38	192	1109	113	28
R	50	24	-70		49	-178	1106	113	36
R	50	14	-70		4	-145	1048	113	33
L	50	-52	130		-276	190	1397	113	-3
R	50	-52	130		543	190	1402	113	-3
R	50	1	110		858	192	1114	113	28
L	50	-66	150		-418	329	1369	113	-26
L	50	7	-70		-839	-119	999	113	30
R	50	7	-70		-19	-119	1004	113	30
L	50	2	-70		-852	-100	966	113	29
R	50	2	-70		-32	-100	971	113	29
R	50	6	110		865	211	1079	113	30
L	50	13	110		50	239	1026	113	32
L	50	25	-70		-765	-182	1107	113	37
R	50	25	-70		54	-182	1112	113	37
L	50	15	-70		-811	-148	1050	113	33
R	50	15	-70		8	-148	1055	113	33
R	50	13	110		870	239	1031	113	32
R	50	-66	150		401	329	1374	113	-26
L	50	-40	120		-168	134	1359	113	9
R	50	-40	120		651	134	1364	113	9
L	50	26	110		41	291	936	113	37
R	50	26	110		861	291	941	113	37
L	50	10	110		49	227	1047	113	31
L	50	-1	-70		-858	-89	946	113	28
L	50	8	-70		-836	-123	1006	113	31
L	50	-2	110		32	180	1129	113	27
R	50	-2	110		852	180	1134	113	27
L	50	26	-70		-760	-185	1112	113	37
R	50	26	-70		59	-185	1117	113	37
R	50	8	-70		-16	-123	1011	113	31
R	50	-1	-70		-38	-89	951	113	28
L	50	16	-70		-807	-152	1056	113	33
R	50	16	-70		12	-152	1061	113	33
R	50	10	110		869	227	1052	113	31
L	50	22	110		46	275	963	113	36
R	50	22	110		866	275	968	113	36
L	50	2	110		40	196	1102	113	29
R	50	2	110		860	196	1107	113	29
L	50	11	110		50	231	1040	113	32
L	50	-39	120		-162	136	1355	113	9
R	50	-39	120		657	136	1360	113	9
L	50	16	110		50	251	1005	113	33
R	50	16	110		870	251	1010	113	33
L	50	3	-70		-849	-104	973	113	29
R	50	3	-70		-29	-104	978	113	29
R	50	11	110		870	231	1045	113	32
L	50	17	-70		-803	-155	1062	113	34
R	50	17	-70		16	-155	1067	113	34
L	50	19	110		49	263	984	113	34
R	50	19	110		869	263	989	113	34
L	50	9	-70		-832	-127	1012	113	31
R	50	9	-70		-12	-127	1017	113	31
L	50	12	110		50	235	1033	113	32
R	50	12	110		870	235	1038	113	32
L	50	14	110		50	243	1019	113	33
L	50	-1	110		34	184	1122	113	28
R	50	14	110		870	243	1024	113	33
L	50	18	-70		-798	-159	1067	113	34
R	50	18	-70		21	-159	1072	113	34
L	50	-3	-70		-861	-81	932	113	27
L	50	-53	130		-282	189	1399	113	-4
R	50	-53	130		537	189	1404	113	-4
R	50	-1	110		854	184	1127	113	28
L	50	3	110		41	199	1095	113	29
R	50	3	110		861	199	1100	113	29
L	50	10	-70		-829	-131	1018	113	31
L	50	-40	-60		-799	-12	663	113	9
R	50	-40	-60		20	-12	668	113	9
R	50	10	-70		-9	-131	1023	113	31
L	50	4	-70		-847	-108	980	113	29
R	50	4	-70		-27	-108	985	113	29
L	50	19	-70		-794	-162	1073	113	34
R	50	19	-70		25	-162	1078	113	34
L	50	-3	110		29	176	1135	113	27
L	50	-39	-60		-802	-15	669	113	9
L	50	0	-70		-856	-93	953	113	28
R	50	0	-70		-36	-93	958	113	28
R	50	-3	110		849	176	1140	113	27
R	50	-3	-70		-41	-81	937	113	27
L	50	17	110		50	255	998	113	34
R	50	-39	-60		17	-15	674	113	9
R	50	17	110		870	255	1003	113	34
L	50	63	-60		-494	-310	1178	113	55
R	50	63	-60		325	-310	1183	113	55
L	50	23	110		45	279	956	113	36
R	50	23	110		865	279	961	113	36
L	50	20	110		48	267	977	113	35
R	50	20	110		868	267	982	113	35
L	50	11	-70		-826	-134	1025	113	32
L	50	63	120		-120	467	781	113	55
R	50	63	120		699	467	786	113	55
R	50	11	-70		-6	-134	1030	113	32
L	50	64	-60		-486	-310	1180	113	55
R	50	64	-60		333	-310	1185	113	55
L	50	20	-70		-790	-166	1079	113	35
R	50	20	-70		29	-166	1084	113	35
L	50	4	110		43	203	1088	113	29
R	50	4	110		863	203	1093	113	29
L	50	6	110		45	211	1074	113	30
L	50	5	-70		-844	-112	986	113	30
L	50	15	110		50	247	1012	113	33
